../images/stratified/stratified_0053.jpg,16
../images/perforated/perforated_0126.jpg,31
../images/pitted/pitted_0027.jpg,34
../images/porous/porous_0168.jpg,46
../images/chequered/chequered_0206.jpg,30
../images/fibrous/fibrous_0160.jpg,22
../images/grid/grid_0086.jpg,45
../images/porous/porous_0066.jpg,46
../images/swirly/swirly_0136.jpg,3
../images/blotchy/blotchy_0037.jpg,42
../images/grid/grid_0115.jpg,45
../images/honeycombed/honeycombed_0104.jpg,23
../images/waffled/waffled_0179.jpg,43
../images/wrinkled/wrinkled_0097.jpg,5
../images/lacelike/lacelike_0013.jpg,44
../images/pitted/pitted_0078.jpg,34
../images/banded/banded_0059.jpg,40
../images/veined/veined_0177.jpg,18
../images/banded/banded_0082.jpg,40
../images/wrinkled/wrinkled_0036.jpg,5
../images/cobwebbed/cobwebbed_0069.jpg,12
../images/waffled/waffled_0081.jpg,43
../images/spiralled/spiralled_0020.jpg,10
../images/marbled/marbled_0098.jpg,13
../images/perforated/perforated_0023.jpg,31
../images/pitted/pitted_0138.jpg,34
../images/potholed/potholed_0123.jpg,25
../images/striped/striped_0121.jpg,28
../images/fibrous/fibrous_0169.jpg,22
../images/chequered/chequered_0130.jpg,30
../images/studded/studded_0211.jpg,29
../images/cracked/cracked_0048.jpg,17
../images/spiralled/spiralled_0043.jpg,10
../images/lined/lined_0129.jpg,26
../images/scaly/scaly_0210.jpg,39
../images/woven/woven_0050.jpg,37
../images/waffled/waffled_0120.jpg,43
../images/smeared/smeared_0124.jpg,14
../images/meshed/meshed_0089.jpg,6
../images/knitted/knitted_0108.jpg,9
../images/perforated/perforated_0142.jpg,31
../images/woven/woven_0044.jpg,37
../images/flecked/flecked_0124.jpg,15
../images/stained/stained_0082.jpg,4
../images/banded/banded_0151.jpg,40
../images/smeared/smeared_0090.jpg,14
../images/fibrous/fibrous_0120.jpg,22
../images/scaly/scaly_0182.jpg,39
../images/crosshatched/crosshatched_0142.jpg,1
../images/braided/braided_0196.jpg,2
../images/porous/porous_0084.jpg,46
../images/gauzy/gauzy_0143.jpg,27
../images/frilly/frilly_0077.jpg,35
../images/swirly/swirly_0124.jpg,3
../images/gauzy/gauzy_0194.jpg,27
../images/gauzy/gauzy_0099.jpg,27
../images/cobwebbed/cobwebbed_0092.jpg,12
../images/stratified/stratified_0027.jpg,16
../images/crosshatched/crosshatched_0164.jpg,1
../images/matted/matted_0131.jpg,41
../images/perforated/perforated_0103.jpg,31
../images/bumpy/bumpy_0079.jpg,38
../images/frilly/frilly_0021.jpg,35
../images/pitted/pitted_0064.jpg,34
../images/paisley/paisley_0090.jpg,32
../images/waffled/waffled_0151.jpg,43
../images/woven/woven_0022.jpg,37
../images/grooved/grooved_0145.jpg,7
../images/spiralled/spiralled_0042.jpg,10
../images/spiralled/spiralled_0018.jpg,10
../images/stained/stained_0127.jpg,4
../images/cracked/cracked_0138.jpg,17
../images/chequered/chequered_0172.jpg,30
../images/braided/braided_0193.jpg,2
../images/woven/woven_0129.jpg,37
../images/spiralled/spiralled_0076.jpg,10
../images/chequered/chequered_0178.jpg,30
../images/chequered/chequered_0194.jpg,30
../images/cobwebbed/cobwebbed_0103.jpg,12
../images/cobwebbed/cobwebbed_0120.jpg,12
../images/dotted/dotted_0047.jpg,0
../images/chequered/chequered_0200.jpg,30
../images/woven/woven_0087.jpg,37
../images/gauzy/gauzy_0088.jpg,27
../images/waffled/waffled_0136.jpg,43
../images/cobwebbed/cobwebbed_0102.jpg,12
../images/gauzy/gauzy_0196.jpg,27
../images/zigzagged/zigzagged_0070.jpg,11
../images/matted/matted_0115.jpg,41
../images/matted/matted_0109.jpg,41
../images/meshed/meshed_0189.jpg,6
../images/smeared/smeared_0026.jpg,14
../images/woven/woven_0011.jpg,37
../images/flecked/flecked_0099.jpg,15
../images/porous/porous_0073.jpg,46
../images/scaly/scaly_0181.jpg,39
../images/studded/studded_0146.jpg,29
../images/flecked/flecked_0162.jpg,15
../images/cobwebbed/cobwebbed_0143.jpg,12
../images/cracked/cracked_0123.jpg,17
../images/scaly/scaly_0107.jpg,39
../images/lacelike/lacelike_0080.jpg,44
../images/crosshatched/crosshatched_0132.jpg,1
../images/lacelike/lacelike_0116.jpg,44
../images/cracked/cracked_0102.jpg,17
../images/pitted/pitted_0128.jpg,34
../images/perforated/perforated_0128.jpg,31
../images/marbled/marbled_0124.jpg,13
../images/wrinkled/wrinkled_0110.jpg,5
../images/marbled/marbled_0135.jpg,13
../images/blotchy/blotchy_0103.jpg,42
../images/veined/veined_0148.jpg,18
../images/stratified/stratified_0144.jpg,16
../images/cracked/cracked_0109.jpg,17
../images/wrinkled/wrinkled_0020.jpg,5
../images/crystalline/crystalline_0146.jpg,8
../images/freckled/freckled_0162.jpg,24
../images/blotchy/blotchy_0092.jpg,42
../images/paisley/paisley_0067.jpg,32
../images/zigzagged/zigzagged_0009.jpg,11
../images/polka-dotted/polka-dotted_0065.jpg,20
../images/cracked/cracked_0061.jpg,17
../images/waffled/waffled_0180.jpg,43
../images/pleated/pleated_0131.jpg,21
../images/pleated/pleated_0100.jpg,21
../images/fibrous/fibrous_0186.jpg,22
../images/striped/striped_0119.jpg,28
../images/spiralled/spiralled_0104.jpg,10
../images/perforated/perforated_0041.jpg,31
../images/flecked/flecked_0143.jpg,15
../images/fibrous/fibrous_0203.jpg,22
../images/striped/striped_0066.jpg,28
../images/lined/lined_0023.jpg,26
../images/bumpy/bumpy_0191.jpg,38
../images/interlaced/interlaced_0137.jpg,33
../images/porous/porous_0118.jpg,46
../images/frilly/frilly_0090.jpg,35
../images/matted/matted_0118.jpg,41
../images/chequered/chequered_0159.jpg,30
../images/sprinkled/sprinkled_0135.jpg,36
../images/potholed/potholed_0150.jpg,25
../images/grid/grid_0132.jpg,45
../images/honeycombed/honeycombed_0051.jpg,23
../images/grid/grid_0040.jpg,45
../images/fibrous/fibrous_0211.jpg,22
../images/smeared/smeared_0117.jpg,14
../images/pleated/pleated_0046.jpg,21
../images/bubbly/bubbly_0161.jpg,19
../images/paisley/paisley_0131.jpg,32
../images/honeycombed/honeycombed_0157.jpg,23
../images/bubbly/bubbly_0108.jpg,19
../images/bubbly/bubbly_0173.jpg,19
../images/wrinkled/wrinkled_0145.jpg,5
../images/polka-dotted/polka-dotted_0182.jpg,20
../images/frilly/frilly_0121.jpg,35
../images/fibrous/fibrous_0163.jpg,22
../images/polka-dotted/polka-dotted_0119.jpg,20
../images/interlaced/interlaced_0150.jpg,33
../images/potholed/potholed_0141.jpg,25
../images/cracked/cracked_0053.jpg,17
../images/marbled/marbled_0179.jpg,13
../images/porous/porous_0170.jpg,46
../images/crystalline/crystalline_0199.jpg,8
../images/crosshatched/crosshatched_0092.jpg,1
../images/fibrous/fibrous_0202.jpg,22
../images/pitted/pitted_0077.jpg,34
../images/dotted/dotted_0145.jpg,0
../images/grid/grid_0011.jpg,45
../images/meshed/meshed_0125.jpg,6
../images/sprinkled/sprinkled_0042.jpg,36
../images/scaly/scaly_0118.jpg,39
../images/swirly/swirly_0005.jpg,3
../images/woven/woven_0045.jpg,37
../images/lacelike/lacelike_0105.jpg,44
../images/lined/lined_0141.jpg,26
../images/matted/matted_0144.jpg,41
../images/lacelike/lacelike_0030.jpg,44
../images/striped/striped_0013.jpg,28
../images/knitted/knitted_0184.jpg,9
../images/bumpy/bumpy_0174.jpg,38
../images/lacelike/lacelike_0069.jpg,44
../images/smeared/smeared_0113.jpg,14
../images/spiralled/spiralled_0086.jpg,10
../images/lacelike/lacelike_0051.jpg,44
../images/striped/striped_0050.jpg,28
../images/braided/braided_0136.jpg,2
../images/crystalline/crystalline_0197.jpg,8
../images/scaly/scaly_0132.jpg,39
../images/paisley/paisley_0005.jpg,32
../images/braided/braided_0118.jpg,2
../images/bubbly/bubbly_0105.jpg,19
../images/wrinkled/wrinkled_0043.jpg,5
../images/bumpy/bumpy_0067.jpg,38
../images/scaly/scaly_0220.jpg,39
../images/stained/stained_0033.jpg,4
../images/grid/grid_0056.jpg,45
../images/stratified/stratified_0117.jpg,16
../images/pitted/pitted_0090.jpg,34
../images/zigzagged/zigzagged_0030.jpg,11
../images/lined/lined_0150.jpg,26
../images/flecked/flecked_0157.jpg,15
../images/dotted/dotted_0186.jpg,0
../images/lined/lined_0073.jpg,26
../images/bubbly/bubbly_0113.jpg,19
../images/woven/woven_0130.jpg,37
../images/paisley/paisley_0045.jpg,32
../images/bumpy/bumpy_0065.jpg,38
../images/waffled/waffled_0128.jpg,43
../images/stratified/stratified_0158.jpg,16
../images/crystalline/crystalline_0186.jpg,8
../images/polka-dotted/polka-dotted_0126.jpg,20
../images/interlaced/interlaced_0136.jpg,33
../images/knitted/knitted_0148.jpg,9
../images/perforated/perforated_0132.jpg,31
../images/bumpy/bumpy_0110.jpg,38
../images/pleated/pleated_0084.jpg,21
../images/polka-dotted/polka-dotted_0176.jpg,20
../images/woven/woven_0072.jpg,37
../images/dotted/dotted_0135.jpg,0
../images/banded/banded_0006.jpg,40
../images/crystalline/crystalline_0169.jpg,8
../images/pleated/pleated_0065.jpg,21
../images/potholed/potholed_0079.jpg,25
../images/scaly/scaly_0142.jpg,39
../images/blotchy/blotchy_0069.jpg,42
../images/wrinkled/wrinkled_0105.jpg,5
../images/freckled/freckled_0133.jpg,24
../images/gauzy/gauzy_0139.jpg,27
../images/zigzagged/zigzagged_0008.jpg,11
../images/waffled/waffled_0053.jpg,43
../images/paisley/paisley_0128.jpg,32
../images/stained/stained_0088.jpg,4
../images/meshed/meshed_0188.jpg,6
../images/zigzagged/zigzagged_0113.jpg,11
../images/sprinkled/sprinkled_0109.jpg,36
../images/spiralled/spiralled_0135.jpg,10
../images/lacelike/lacelike_0095.jpg,44
../images/pitted/pitted_0124.jpg,34
../images/lined/lined_0170.jpg,26
../images/honeycombed/honeycombed_0111.jpg,23
../images/stained/stained_0079.jpg,4
../images/grid/grid_0091.jpg,45
../images/sprinkled/sprinkled_0069.jpg,36
../images/bubbly/bubbly_0056.jpg,19
../images/gauzy/gauzy_0187.jpg,27
../images/waffled/waffled_0137.jpg,43
../images/dotted/dotted_0182.jpg,0
../images/bumpy/bumpy_0176.jpg,38
../images/fibrous/fibrous_0113.jpg,22
../images/porous/porous_0130.jpg,46
../images/waffled/waffled_0156.jpg,43
../images/studded/studded_0183.jpg,29
../images/freckled/freckled_0103.jpg,24
../images/banded/banded_0139.jpg,40
../images/dotted/dotted_0140.jpg,0
../images/blotchy/blotchy_0048.jpg,42
../images/crosshatched/crosshatched_0127.jpg,1
../images/grid/grid_0131.jpg,45
../images/stratified/stratified_0042.jpg,16
../images/grid/grid_0116.jpg,45
../images/bubbly/bubbly_0128.jpg,19
../images/perforated/perforated_0171.jpg,31
../images/stratified/stratified_0120.jpg,16
../images/frilly/frilly_0015.jpg,35
../images/scaly/scaly_0218.jpg,39
../images/blotchy/blotchy_0138.jpg,42
../images/cobwebbed/cobwebbed_0087.jpg,12
../images/grooved/grooved_0108.jpg,7
../images/stained/stained_0029.jpg,4
../images/potholed/potholed_0077.jpg,25
../images/bubbly/bubbly_0064.jpg,19
../images/braided/braided_0131.jpg,2
../images/blotchy/blotchy_0022.jpg,42
../images/flecked/flecked_0144.jpg,15
../images/paisley/paisley_0040.jpg,32
../images/perforated/perforated_0158.jpg,31
../images/stratified/stratified_0118.jpg,16
../images/lined/lined_0171.jpg,26
../images/stained/stained_0069.jpg,4
../images/cobwebbed/cobwebbed_0106.jpg,12
../images/meshed/meshed_0156.jpg,6
../images/pleated/pleated_0142.jpg,21
../images/interlaced/interlaced_0184.jpg,33
../images/marbled/marbled_0153.jpg,13
../images/smeared/smeared_0111.jpg,14
../images/braided/braided_0126.jpg,2
../images/perforated/perforated_0090.jpg,31
../images/fibrous/fibrous_0104.jpg,22
../images/stained/stained_0030.jpg,4
../images/perforated/perforated_0038.jpg,31
../images/grooved/grooved_0045.jpg,7
../images/scaly/scaly_0173.jpg,39
../images/pleated/pleated_0112.jpg,21
../images/porous/porous_0112.jpg,46
../images/spiralled/spiralled_0026.jpg,10
../images/blotchy/blotchy_0101.jpg,42
../images/gauzy/gauzy_0181.jpg,27
../images/bubbly/bubbly_0112.jpg,19
../images/freckled/freckled_0134.jpg,24
../images/lined/lined_0081.jpg,26
../images/pleated/pleated_0049.jpg,21
../images/veined/veined_0164.jpg,18
../images/banded/banded_0154.jpg,40
../images/dotted/dotted_0109.jpg,0
../images/crystalline/crystalline_0129.jpg,8
../images/striped/striped_0105.jpg,28
../images/meshed/meshed_0032.jpg,6
../images/grooved/grooved_0085.jpg,7
../images/swirly/swirly_0112.jpg,3
../images/braided/braided_0120.jpg,2
../images/freckled/freckled_0096.jpg,24
../images/knitted/knitted_0096.jpg,9
../images/meshed/meshed_0135.jpg,6
../images/flecked/flecked_0054.jpg,15
../images/frilly/frilly_0051.jpg,35
../images/braided/braided_0169.jpg,2
../images/smeared/smeared_0145.jpg,14
../images/woven/woven_0084.jpg,37
../images/fibrous/fibrous_0195.jpg,22
../images/marbled/marbled_0177.jpg,13
../images/interlaced/interlaced_0106.jpg,33
../images/braided/braided_0133.jpg,2
../images/honeycombed/honeycombed_0114.jpg,23
../images/paisley/paisley_0012.jpg,32
../images/waffled/waffled_0103.jpg,43
../images/cobwebbed/cobwebbed_0051.jpg,12
../images/blotchy/blotchy_0133.jpg,42
../images/gauzy/gauzy_0140.jpg,27
../images/woven/woven_0064.jpg,37
../images/wrinkled/wrinkled_0014.jpg,5
../images/banded/banded_0068.jpg,40
../images/freckled/freckled_0174.jpg,24
../images/bubbly/bubbly_0168.jpg,19
../images/woven/woven_0114.jpg,37
../images/freckled/freckled_0113.jpg,24
../images/lacelike/lacelike_0012.jpg,44
../images/chequered/chequered_0180.jpg,30
../images/stained/stained_0063.jpg,4
../images/lacelike/lacelike_0035.jpg,44
../images/blotchy/blotchy_0032.jpg,42
../images/chequered/chequered_0063.jpg,30
../images/scaly/scaly_0168.jpg,39
../images/swirly/swirly_0067.jpg,3
../images/marbled/marbled_0035.jpg,13
../images/cracked/cracked_0065.jpg,17
../images/frilly/frilly_0011.jpg,35
../images/stained/stained_0052.jpg,4
../images/crystalline/crystalline_0218.jpg,8
../images/blotchy/blotchy_0106.jpg,42
../images/wrinkled/wrinkled_0124.jpg,5
../images/polka-dotted/polka-dotted_0142.jpg,20
../images/wrinkled/wrinkled_0041.jpg,5
../images/sprinkled/sprinkled_0089.jpg,36
../images/potholed/potholed_0097.jpg,25
../images/polka-dotted/polka-dotted_0097.jpg,20
../images/cobwebbed/cobwebbed_0089.jpg,12
../images/sprinkled/sprinkled_0047.jpg,36
../images/grooved/grooved_0099.jpg,7
../images/freckled/freckled_0115.jpg,24
../images/interlaced/interlaced_0177.jpg,33
../images/striped/striped_0087.jpg,28
../images/cracked/cracked_0062.jpg,17
../images/interlaced/interlaced_0190.jpg,33
../images/flecked/flecked_0119.jpg,15
../images/cobwebbed/cobwebbed_0093.jpg,12
../images/dotted/dotted_0168.jpg,0
../images/grid/grid_0044.jpg,45
../images/fibrous/fibrous_0179.jpg,22
../images/freckled/freckled_0138.jpg,24
../images/knitted/knitted_0128.jpg,9
../images/interlaced/interlaced_0145.jpg,33
../images/cobwebbed/cobwebbed_0095.jpg,12
../images/stratified/stratified_0132.jpg,16
../images/marbled/marbled_0145.jpg,13
../images/woven/woven_0126.jpg,37
../images/grooved/grooved_0147.jpg,7
../images/sprinkled/sprinkled_0066.jpg,36
../images/bumpy/bumpy_0155.jpg,38
../images/matted/matted_0136.jpg,41
../images/lined/lined_0087.jpg,26
../images/stratified/stratified_0088.jpg,16
../images/scaly/scaly_0150.jpg,39
../images/studded/studded_0181.jpg,29
../images/striped/striped_0116.jpg,28
../images/pleated/pleated_0077.jpg,21
../images/woven/woven_0016.jpg,37
../images/grooved/grooved_0138.jpg,7
../images/gauzy/gauzy_0125.jpg,27
../images/striped/striped_0104.jpg,28
../images/dotted/dotted_0188.jpg,0
../images/knitted/knitted_0203.jpg,9
../images/chequered/chequered_0189.jpg,30
../images/dotted/dotted_0194.jpg,0
../images/bubbly/bubbly_0051.jpg,19
../images/smeared/smeared_0136.jpg,14
../images/flecked/flecked_0159.jpg,15
../images/wrinkled/wrinkled_0015.jpg,5
../images/cobwebbed/cobwebbed_0074.jpg,12
../images/knitted/knitted_0076.jpg,9
../images/grooved/grooved_0001.jpg,7
../images/perforated/perforated_0074.jpg,31
../images/marbled/marbled_0090.jpg,13
../images/knitted/knitted_0176.jpg,9
../images/bumpy/bumpy_0118.jpg,38
../images/waffled/waffled_0054.jpg,43
../images/polka-dotted/polka-dotted_0128.jpg,20
../images/bubbly/bubbly_0103.jpg,19
../images/spiralled/spiralled_0012.jpg,10
../images/paisley/paisley_0007.jpg,32
../images/striped/striped_0044.jpg,28
../images/smeared/smeared_0144.jpg,14
../images/blotchy/blotchy_0063.jpg,42
../images/studded/studded_0157.jpg,29
../images/porous/porous_0144.jpg,46
../images/swirly/swirly_0098.jpg,3
../images/braided/braided_0164.jpg,2
../images/matted/matted_0039.jpg,41
../images/crosshatched/crosshatched_0066.jpg,1
../images/marbled/marbled_0159.jpg,13
../images/smeared/smeared_0096.jpg,14
../images/honeycombed/honeycombed_0160.jpg,23
../images/porous/porous_0107.jpg,46
../images/zigzagged/zigzagged_0021.jpg,11
../images/paisley/paisley_0001.jpg,32
../images/swirly/swirly_0085.jpg,3
../images/knitted/knitted_0098.jpg,9
../images/stained/stained_0093.jpg,4
../images/waffled/waffled_0147.jpg,43
../images/honeycombed/honeycombed_0123.jpg,23
../images/crystalline/crystalline_0148.jpg,8
../images/wrinkled/wrinkled_0142.jpg,5
../images/waffled/waffled_0109.jpg,43
../images/fibrous/fibrous_0147.jpg,22
../images/paisley/paisley_0010.jpg,32
../images/pitted/pitted_0137.jpg,34
../images/striped/striped_0063.jpg,28
../images/flecked/flecked_0123.jpg,15
../images/cracked/cracked_0107.jpg,17
../images/wrinkled/wrinkled_0129.jpg,5
../images/porous/porous_0145.jpg,46
../images/smeared/smeared_0147.jpg,14
../images/smeared/smeared_0043.jpg,14
../images/studded/studded_0118.jpg,29
../images/crosshatched/crosshatched_0124.jpg,1
../images/interlaced/interlaced_0146.jpg,33
../images/striped/striped_0118.jpg,28
../images/dotted/dotted_0073.jpg,0
../images/cobwebbed/cobwebbed_0052.jpg,12
../images/smeared/smeared_0133.jpg,14
../images/wrinkled/wrinkled_0024.jpg,5
../images/bumpy/bumpy_0183.jpg,38
../images/interlaced/interlaced_0153.jpg,33
../images/crosshatched/crosshatched_0163.jpg,1
../images/zigzagged/zigzagged_0075.jpg,11
../images/fibrous/fibrous_0102.jpg,22
../images/cracked/cracked_0137.jpg,17
../images/knitted/knitted_0023.jpg,9
../images/smeared/smeared_0076.jpg,14
../images/zigzagged/zigzagged_0122.jpg,11
../images/banded/banded_0005.jpg,40
../images/veined/veined_0110.jpg,18
../images/matted/matted_0140.jpg,41
../images/matted/matted_0155.jpg,41
../images/grooved/grooved_0100.jpg,7
../images/flecked/flecked_0164.jpg,15
../images/crosshatched/crosshatched_0077.jpg,1
../images/honeycombed/honeycombed_0054.jpg,23
../images/waffled/waffled_0148.jpg,43
../images/dotted/dotted_0201.jpg,0
../images/perforated/perforated_0172.jpg,31
../images/interlaced/interlaced_0139.jpg,33
../images/flecked/flecked_0108.jpg,15
../images/knitted/knitted_0118.jpg,9
../images/swirly/swirly_0102.jpg,3
../images/zigzagged/zigzagged_0071.jpg,11
../images/pitted/pitted_0065.jpg,34
../images/pleated/pleated_0162.jpg,21
../images/porous/porous_0092.jpg,46
../images/lacelike/lacelike_0065.jpg,44
../images/stratified/stratified_0063.jpg,16
../images/waffled/waffled_0193.jpg,43
../images/honeycombed/honeycombed_0093.jpg,23
../images/perforated/perforated_0035.jpg,31
../images/braided/braided_0155.jpg,2
../images/potholed/potholed_0162.jpg,25
../images/braided/braided_0129.jpg,2
../images/pitted/pitted_0113.jpg,34
../images/polka-dotted/polka-dotted_0124.jpg,20
../images/dotted/dotted_0107.jpg,0
../images/perforated/perforated_0043.jpg,31
../images/stained/stained_0072.jpg,4
../images/knitted/knitted_0199.jpg,9
../images/polka-dotted/polka-dotted_0190.jpg,20
../images/interlaced/interlaced_0102.jpg,33
../images/matted/matted_0076.jpg,41
../images/marbled/marbled_0115.jpg,13
../images/flecked/flecked_0041.jpg,15
../images/pitted/pitted_0143.jpg,34
../images/polka-dotted/polka-dotted_0151.jpg,20
../images/braided/braided_0103.jpg,2
../images/knitted/knitted_0160.jpg,9
../images/lined/lined_0054.jpg,26
../images/spiralled/spiralled_0138.jpg,10
../images/grooved/grooved_0114.jpg,7
../images/potholed/potholed_0113.jpg,25
../images/cracked/cracked_0162.jpg,17
../images/matted/matted_0149.jpg,41
../images/banded/banded_0128.jpg,40
../images/frilly/frilly_0115.jpg,35
../images/lined/lined_0042.jpg,26
../images/grid/grid_0078.jpg,45
../images/gauzy/gauzy_0189.jpg,27
../images/swirly/swirly_0160.jpg,3
../images/cracked/cracked_0050.jpg,17
../images/lacelike/lacelike_0029.jpg,44
../images/perforated/perforated_0123.jpg,31
../images/interlaced/interlaced_0127.jpg,33
../images/grid/grid_0060.jpg,45
../images/meshed/meshed_0161.jpg,6
../images/marbled/marbled_0103.jpg,13
../images/scaly/scaly_0219.jpg,39
../images/chequered/chequered_0185.jpg,30
../images/paisley/paisley_0064.jpg,32
../images/paisley/paisley_0044.jpg,32
../images/freckled/freckled_0124.jpg,24
../images/sprinkled/sprinkled_0059.jpg,36
../images/dotted/dotted_0078.jpg,0
../images/braided/braided_0176.jpg,2
../images/paisley/paisley_0068.jpg,32
../images/woven/woven_0094.jpg,37
../images/lined/lined_0077.jpg,26
../images/honeycombed/honeycombed_0045.jpg,23
../images/swirly/swirly_0130.jpg,3
../images/paisley/paisley_0021.jpg,32
../images/honeycombed/honeycombed_0173.jpg,23
../images/interlaced/interlaced_0168.jpg,33
../images/crystalline/crystalline_0188.jpg,8
../images/grid/grid_0046.jpg,45
../images/interlaced/interlaced_0123.jpg,33
../images/veined/veined_0153.jpg,18
../images/grid/grid_0083.jpg,45
../images/gauzy/gauzy_0138.jpg,27
../images/swirly/swirly_0138.jpg,3
../images/pitted/pitted_0141.jpg,34
../images/gauzy/gauzy_0162.jpg,27
../images/porous/porous_0100.jpg,46
../images/cobwebbed/cobwebbed_0044.jpg,12
../images/lacelike/lacelike_0017.jpg,44
../images/interlaced/interlaced_0180.jpg,33
../images/pitted/pitted_0154.jpg,34
../images/wrinkled/wrinkled_0072.jpg,5
../images/stained/stained_0130.jpg,4
../images/woven/woven_0001.jpg,37
../images/chequered/chequered_0138.jpg,30
../images/stratified/stratified_0067.jpg,16
../images/freckled/freckled_0172.jpg,24
../images/knitted/knitted_0202.jpg,9
../images/stained/stained_0107.jpg,4
../images/blotchy/blotchy_0111.jpg,42
../images/interlaced/interlaced_0169.jpg,33
../images/gauzy/gauzy_0172.jpg,27
../images/stained/stained_0076.jpg,4
../images/grooved/grooved_0048.jpg,7
../images/smeared/smeared_0107.jpg,14
../images/freckled/freckled_0146.jpg,24
../images/grid/grid_0057.jpg,45
../images/stained/stained_0115.jpg,4
../images/braided/braided_0151.jpg,2
../images/striped/striped_0055.jpg,28
../images/chequered/chequered_0175.jpg,30
../images/bumpy/bumpy_0107.jpg,38
../images/braided/braided_0179.jpg,2
../images/porous/porous_0135.jpg,46
../images/wrinkled/wrinkled_0060.jpg,5
../images/smeared/smeared_0073.jpg,14
../images/dotted/dotted_0189.jpg,0
../images/flecked/flecked_0093.jpg,15
../images/freckled/freckled_0170.jpg,24
../images/striped/striped_0086.jpg,28
../images/pleated/pleated_0156.jpg,21
../images/potholed/potholed_0124.jpg,25
../images/veined/veined_0090.jpg,18
../images/polka-dotted/polka-dotted_0123.jpg,20
../images/wrinkled/wrinkled_0033.jpg,5
../images/grid/grid_0082.jpg,45
../images/striped/striped_0071.jpg,28
../images/matted/matted_0071.jpg,41
../images/grid/grid_0032.jpg,45
../images/honeycombed/honeycombed_0135.jpg,23
../images/smeared/smeared_0069.jpg,14
../images/blotchy/blotchy_0025.jpg,42
../images/crosshatched/crosshatched_0105.jpg,1
../images/bumpy/bumpy_0021.jpg,38
../images/blotchy/blotchy_0051.jpg,42
../images/stratified/stratified_0160.jpg,16
../images/lined/lined_0112.jpg,26
../images/studded/studded_0217.jpg,29
../images/smeared/smeared_0057.jpg,14
../images/studded/studded_0201.jpg,29
../images/knitted/knitted_0087.jpg,9
../images/bubbly/bubbly_0136.jpg,19
../images/zigzagged/zigzagged_0118.jpg,11
../images/paisley/paisley_0056.jpg,32
../images/fibrous/fibrous_0123.jpg,22
../images/swirly/swirly_0133.jpg,3
../images/swirly/swirly_0084.jpg,3
../images/bubbly/bubbly_0079.jpg,19
../images/marbled/marbled_0137.jpg,13
../images/banded/banded_0150.jpg,40
../images/stained/stained_0048.jpg,4
../images/freckled/freckled_0159.jpg,24
../images/perforated/perforated_0145.jpg,31
../images/perforated/perforated_0150.jpg,31
../images/braided/braided_0165.jpg,2
../images/bubbly/bubbly_0087.jpg,19
../images/cobwebbed/cobwebbed_0154.jpg,12
../images/meshed/meshed_0130.jpg,6
../images/meshed/meshed_0105.jpg,6
../images/potholed/potholed_0115.jpg,25
../images/swirly/swirly_0105.jpg,3
../images/paisley/paisley_0130.jpg,32
../images/lined/lined_0076.jpg,26
../images/chequered/chequered_0155.jpg,30
../images/stratified/stratified_0159.jpg,16
../images/scaly/scaly_0113.jpg,39
../images/striped/striped_0092.jpg,28
../images/wrinkled/wrinkled_0134.jpg,5
../images/marbled/marbled_0119.jpg,13
../images/veined/veined_0122.jpg,18
../images/cobwebbed/cobwebbed_0101.jpg,12
../images/striped/striped_0097.jpg,28
../images/gauzy/gauzy_0137.jpg,27
../images/studded/studded_0113.jpg,29
../images/frilly/frilly_0059.jpg,35
../images/grooved/grooved_0093.jpg,7
../images/waffled/waffled_0165.jpg,43
../images/spiralled/spiralled_0037.jpg,10
../images/grooved/grooved_0165.jpg,7
../images/crystalline/crystalline_0200.jpg,8
../images/spiralled/spiralled_0041.jpg,10
../images/frilly/frilly_0033.jpg,35
../images/blotchy/blotchy_0114.jpg,42
../images/polka-dotted/polka-dotted_0168.jpg,20
../images/veined/veined_0134.jpg,18
../images/cracked/cracked_0064.jpg,17
../images/stained/stained_0041.jpg,4
../images/dotted/dotted_0202.jpg,0
../images/stained/stained_0028.jpg,4
../images/paisley/paisley_0018.jpg,32
../images/crosshatched/crosshatched_0118.jpg,1
../images/grooved/grooved_0047.jpg,7
../images/polka-dotted/polka-dotted_0184.jpg,20
../images/swirly/swirly_0131.jpg,3
../images/fibrous/fibrous_0151.jpg,22
../images/sprinkled/sprinkled_0104.jpg,36
../images/flecked/flecked_0083.jpg,15
../images/frilly/frilly_0004.jpg,35
../images/gauzy/gauzy_0180.jpg,27
../images/stratified/stratified_0147.jpg,16
../images/sprinkled/sprinkled_0111.jpg,36
../images/woven/woven_0111.jpg,37
../images/pitted/pitted_0110.jpg,34
../images/meshed/meshed_0112.jpg,6
../images/gauzy/gauzy_0090.jpg,27
../images/polka-dotted/polka-dotted_0153.jpg,20
../images/stratified/stratified_0133.jpg,16
../images/crosshatched/crosshatched_0089.jpg,1
../images/polka-dotted/polka-dotted_0217.jpg,20
../images/blotchy/blotchy_0046.jpg,42
../images/honeycombed/honeycombed_0108.jpg,23
../images/dotted/dotted_0178.jpg,0
../images/spiralled/spiralled_0122.jpg,10
../images/marbled/marbled_0148.jpg,13
../images/pleated/pleated_0134.jpg,21
../images/zigzagged/zigzagged_0082.jpg,11
../images/wrinkled/wrinkled_0077.jpg,5
../images/cracked/cracked_0155.jpg,17
../images/scaly/scaly_0192.jpg,39
../images/potholed/potholed_0078.jpg,25
